SRR9179560rbin.19.gz	22
SRR9179560rbin.1.gz	39
SRR9179560rbin.20.gz	20
SRR9179560rbin.21.gz	11
SRR9179560rbin.23.gz	28
SRR9179560rbin.24.gz	30
SRR9179560rbin.25.gz	41
SRR9179560rbin.27.gz	34
SRR9179560rbin.28.gz	34
SRR9179560rbin.29.gz	41
SRR9179560rbin.30.gz	33
SRR9179560rbin.31.gz	38
SRR9179560rbin.32.gz	13
SRR9179560rbin.33.gz	43
SRR9179560rbin.35.gz	31
SRR9179560rbin.38.gz	28
SRR9179560rbin.3.gz	39
SRR9179560rbin.40.gz	35
SRR9179560rbin.41.gz	50
SRR9179560rbin.42.gz	33
SRR9179560rbin.43.gz	36
SRR9179560rbin.44.gz	18
SRR9179560rbin.45.gz	91
SRR9179560rbin.47.gz	28
SRR9179560rbin.49.gz	50
SRR9179560rbin.4.gz	12
SRR9179560rbin.50.gz	78
SRR9179560rbin.52.gz	38
SRR9179560rbin.56.gz	35
SRR9179560rbin.5.gz	54
SRR9179560rbin.7.gz	41
SRR9179560rbin.9.gz	20
SRR9179561rbin.2.gz	15
SRR9179561rbin.3.gz	22
SRR9179561rbin.8.gz	12
SRR9179562rbin.10.gz	30
SRR9179562rbin.11.gz	49
SRR9179562rbin.16.gz	78
SRR9179562rbin.17.gz	45
SRR9179562rbin.1.gz	10
SRR9179562rbin.20.gz	19
SRR9179562rbin.23.gz	26
SRR9179562rbin.24.gz	34
SRR9179562rbin.29.gz	33
SRR9179562rbin.30.gz	35
SRR9179562rbin.31.gz	49
SRR9179562rbin.32.gz	34
SRR9179562rbin.33.gz	36
SRR9179562rbin.35.gz	11
SRR9179562rbin.36.gz	31
SRR9179562rbin.38.gz	41
SRR9179562rbin.41.gz	29
SRR9179562rbin.5.gz	11
SRR9179562rbin.6.gz	25
SRR9179562rbin.7.gz	23
SRR9179562rbin.8.gz	40
SRR9179562rbin.9.gz	33
SRR9289415rbin.1.gz	22
SRR9289415rbin.2.gz	84
SRR9289415rbin.3.gz	33
SRR9289417rbin.10.gz	22
SRR9289417rbin.11.gz	33
SRR9289417rbin.12.gz	12
SRR9289417rbin.13.gz	27
SRR9289417rbin.14.gz	19
SRR9289417rbin.15.gz	189
SRR9289417rbin.16.gz	49
SRR9289417rbin.17.gz	45
SRR9289417rbin.18.gz	97
SRR9289417rbin.19.gz	42
SRR9289417rbin.1.gz	78
SRR9289417rbin.20.gz	102
SRR9289417rbin.21.gz	34
SRR9289417rbin.22.gz	223
SRR9289417rbin.23.gz	4
SRR9289417rbin.24.gz	8
SRR9289417rbin.25.gz	36
SRR9289417rbin.26.gz	77
SRR9289417rbin.27.gz	24
SRR9289417rbin.28.gz	33
SRR9289417rbin.2.gz	34
SRR9289417rbin.3.gz	59
SRR9289417rbin.4.gz	53
SRR9289417rbin.5.gz	52
SRR9289417rbin.6.gz	19
SRR9289417rbin.7.gz	23
SRR9289417rbin.8.gz	71
SRR9289417rbin.9.gz	260
SRR9597092rbin.10.gz	82
SRR9597092rbin.11.gz	68
SRR9597092rbin.12.gz	65
SRR9597092rbin.1.gz	55
SRR9597092rbin.4.gz	63
SRR9597092rbin.5.gz	69
SRR9597092rbin.7.gz	52
SRR9597092rbin.8.gz	53
SRR9597092rbin.9.gz	64
SRR9597093rbin.1.gz	61
SRR9597093rbin.2.gz	110
SRR9648393rbin.1.gz	67
SRR9648393rbin.2.gz	75
SRR9648393rbin.3.gz	25
SRR9648401rbin.10.gz	31
SRR9648401rbin.11.gz	23
SRR9648401rbin.2.gz	61
SRR9648401rbin.3.gz	33
SRR9648401rbin.4.gz	33
SRR9648401rbin.5.gz	112
SRR9648401rbin.6.gz	31
SRR9648401rbin.7.gz	24
SRR9648401rbin.8.gz	45
SRR9648401rbin.9.gz	63
SRR9650391rbin.10.gz	88
SRR9650391rbin.12.gz	94
SRR9650391rbin.13.gz	143
SRR9650391rbin.14.gz	195
SRR9650391rbin.15.gz	49
SRR9650391rbin.16.gz	61
SRR9650391rbin.18.gz	50
SRR9650391rbin.19.gz	35
SRR9650391rbin.1.gz	88
SRR9650391rbin.20.gz	35
SRR9650391rbin.23.gz	205
SRR9650391rbin.24.gz	62
SRR9650391rbin.25.gz	155
SRR9650391rbin.27.gz	77
SRR9650391rbin.28.gz	88
SRR9650391rbin.2.gz	46
SRR9650391rbin.30.gz	43
SRR9650391rbin.31.gz	62
SRR9650391rbin.3.gz	225
SRR9650391rbin.4.gz	64
SRR9650391rbin.5.gz	38
SRR9650391rbin.6.gz	98
SRR9650391rbin.7.gz	183
SRR9650391rbin.8.gz	115
SRR9650391rbin.9.gz	63
SRR9650533rbin.10.gz	34
SRR9650533rbin.11.gz	93
SRR9650533rbin.12.gz	118
SRR9650533rbin.13.gz	124
SRR9650533rbin.14.gz	82
SRR9650533rbin.15.gz	82
SRR9650533rbin.16.gz	56
SRR9650533rbin.17.gz	108
SRR9650533rbin.18.gz	117
SRR9650533rbin.19.gz	49
SRR9650533rbin.1.gz	49
SRR9650533rbin.20.gz	101
SRR9650533rbin.2.gz	138
SRR9650533rbin.3.gz	58
SRR9650533rbin.4.gz	116
SRR9650533rbin.5.gz	95
SRR9650533rbin.6.gz	291
SRR9650533rbin.8.gz	181
SRR9650533rbin.9.gz	92
SRR9656163rbin.10.gz	100
SRR9656163rbin.11.gz	139
SRR9656163rbin.12.gz	119
SRR9656163rbin.13.gz	66
SRR9656163rbin.14.gz	147
SRR9656163rbin.15.gz	34
SRR9656163rbin.1.gz	77
SRR9656163rbin.3.gz	94
SRR9656163rbin.4.gz	114
SRR9656163rbin.5.gz	55
SRR9656163rbin.6.gz	25
SRR9656163rbin.7.gz	90
SRR9656163rbin.8.gz	53
SRR9656163rbin.9.gz	44
SRR9656164rbin.1.gz	19
SRR9656164rbin.2.gz	70
SRR9656164rbin.4.gz	94
SRR9656164rbin.5.gz	37
SRR9656164rbin.6.gz	43
SRR9656164rbin.7.gz	111
SRR9656164rbin.8.gz	59
SRR9656164rbin.9.gz	24
SRR9656165rbin.10.gz	76
SRR9656165rbin.11.gz	57
SRR9656165rbin.12.gz	120
SRR9656165rbin.13.gz	37
SRR9656165rbin.14.gz	65
SRR9656165rbin.15.gz	69
SRR9656165rbin.17.gz	51
SRR9656165rbin.18.gz	38
SRR9656165rbin.19.gz	24
SRR9656165rbin.1.gz	84
SRR9656165rbin.21.gz	25
SRR9656165rbin.22.gz	57
SRR9656165rbin.2.gz	70
SRR9656165rbin.3.gz	56
SRR9656165rbin.4.gz	47
SRR9656165rbin.6.gz	30
SRR9656165rbin.7.gz	126
SRR9656165rbin.8.gz	90
SRR9656165rbin.9.gz	89
SRR9656166rbin.10.gz	57
SRR9656166rbin.11.gz	98
SRR9656166rbin.13.gz	55
SRR9656166rbin.14.gz	14
SRR9656166rbin.4.gz	101
SRR9656166rbin.6.gz	44
SRR9656166rbin.7.gz	40
SRR9656166rbin.8.gz	71
SRR9656168rbin.10.gz	45
SRR9656168rbin.12.gz	5
SRR9656168rbin.1.gz	64
SRR9656168rbin.2.gz	144
SRR9656168rbin.3.gz	91
SRR9656168rbin.4.gz	34
SRR9656168rbin.5.gz	94
SRR9656168rbin.6.gz	60
SRR9656168rbin.7.gz	39
SRR9656168rbin.9.gz	137
SRR9656206rbin.1.gz	24
SRR9656207rbin.1.gz	43
SRR9656207rbin.2.gz	37
SRR9656207rbin.3.gz	12
SRR9656207rbin.4.gz	99
SRR9656207rbin.5.gz	22
SRR9656207rbin.6.gz	105
SRR9656207rbin.7.gz	3
SRR9656207rbin.8.gz	18
SRR9691018rbin.1.gz	27
SRR9691018rbin.2.gz	35
SRR9691019rbin.10.gz	58
SRR9691019rbin.11.gz	141
SRR9691019rbin.12.gz	23
SRR9691019rbin.13.gz	93
SRR9691019rbin.14.gz	69
SRR9691019rbin.16.gz	24
SRR9691019rbin.1.gz	34
SRR9691019rbin.2.gz	62
SRR9691019rbin.3.gz	47
SRR9691019rbin.4.gz	8
SRR9691019rbin.5.gz	35
SRR9691019rbin.7.gz	14
SRR9691019rbin.9.gz	27
SRR11051936bin.6.gz	39
SRR11051937bin.2.gz	116
SRR11051937bin.4.gz	161
SRR11051937bin.7.gz	177
SRR11051938bin.1.gz	176
SRR11051938bin.2.gz	36
SRR11051938bin.3.gz	46
SRR11051938bin.4.gz	167
SRR11051938bin.5.gz	267
SRR11051939bin.1.gz	21
SRR11051939bin.3.gz	56
SRR11051940bin.2.gz	73
SRR11051940bin.3.gz	83
SRR11051941bin.1.gz	122
SRR11051944bin.1.gz	121
SRR11051944bin.3.gz	99
SRR11051945bin.2.gz	274
SRR11051946bin.2.gz	88
SRR11051946bin.4.gz	76
SRR11051947bin.1.gz	91
SRR11051947bin.3.gz	44
SRR11051947bin.4.gz	42
SRR11051947bin.5.gz	14
SRR11051947bin.6.gz	47
SRR11051949bin.2.gz	47
SRR11051950bin.2.gz	36
SRR11051950bin.3.gz	51
SRR11051952bin.1.gz	51
SRR11051955bin.1.gz	118
SRR11051955bin.3.gz	37
SRR11051955bin.4.gz	56
SRR11051956bin.1.gz	66
SRR11051962bin.1.gz	52
SRR11051963bin.1.gz	52
SRR11051967bin.1.gz	118
SRR11051967bin.3.gz	185
SRR11051968bin.1.gz	54
SRR11051969bin.1.gz	94
SRR11051969bin.4.gz	123
SRR11086695bin.1.gz	43
SRR11271801bin.1.gz	86
SRR11271801bin.2.gz	44
SRR11271802bin.1.gz	100
SRR11271804bin.1.gz	55
SRR11271804bin.2.gz	170
SRR11271805bin.2.gz	151
SRR11271805bin.3.gz	94
SRR11271805bin.4.gz	154
SRR11271805bin.5.gz	136
SRR11271805bin.6.gz	184
SRR11271806bin.1.gz	108
SRR11271806bin.2.gz	143
SRR11271806bin.3.gz	100
SRR11271806bin.4.gz	151
SRR11271806bin.5.gz	159
SRR11271806bin.7.gz	47
SRR11271807bin.2.gz	100
SRR11271807bin.3.gz	65
SRR11271807bin.5.gz	33
SRR11271808bin.2.gz	73
SRR11285378bin.10.gz	77
SRR11285378bin.12.gz	255
SRR11285378bin.13.gz	21
SRR11285378bin.14.gz	43
SRR11285378bin.15.gz	60
SRR11285378bin.16.gz	92
SRR11285378bin.17.gz	152
SRR11285378bin.18.gz	292
SRR11285378bin.19.gz	146
SRR11285378bin.1.gz	91
SRR11285378bin.21.gz	74
SRR11285378bin.22.gz	53
SRR11285378bin.23.gz	182
SRR11285378bin.24.gz	85
SRR11285378bin.2.gz	80
SRR11285378bin.3.gz	93
SRR11285378bin.4.gz	53
SRR11285378bin.5.gz	40
SRR11285378bin.6.gz	57
SRR11285378bin.7.gz	124
SRR11285378bin.9.gz	105
SRR11449177bin.15.gz	117
SRR11449177bin.19.gz	22
SRR11449177bin.22.gz	48
SRR11449177bin.26.gz	152
SRR11449177bin.49.gz	24
SRR11449177bin.5.gz	182
SRR11449178bin.16.gz	181
SRR11449178bin.22.gz	75
SRR11449178bin.41.gz	38
SRR11449178bin.44.gz	64
SRR11449178bin.7.gz	102
SRR11449178bin.8.gz	121
SRR11449179bin.14.gz	76
SRR11449179bin.28.gz	55
SRR11449179bin.30.gz	59
SRR11449179bin.33.gz	8
SRR11449179bin.39.gz	79
SRR11449179bin.9.gz	21
SRR11449180bin.21.gz	68
SRR11449180bin.23.gz	4
SRR11449180bin.29.gz	11
SRR11449180bin.2.gz	60
SRR11449180bin.32.gz	103
SRR11449180bin.36.gz	115
SRR11449180bin.6.gz	69
SRR11449181bin.1.gz	21
SRR11449181bin.27.gz	51
SRR11449181bin.2.gz	51
SRR11449181bin.35.gz	56
SRR11449181bin.4.gz	83
SRR11449181bin.9.gz	202
SRR11449182bin.12.gz	102
SRR11449182bin.15.gz	47
SRR11449182bin.16.gz	87
SRR11449182bin.26.gz	92
SRR11449182bin.27.gz	158
SRR11449182bin.28.gz	28
SRR11449182bin.29.gz	59
SRR11449182bin.30.gz	133
SRR11449182bin.33.gz	76
SRR11449182bin.3.gz	66
SRR11449182bin.6.gz	32
SRR11449183bin.28.gz	10
SRR11449184bin.23.gz	65
SRR11449184bin.27.gz	115
SRR11449184bin.31.gz	52
SRR11449184bin.43.gz	85
SRR11449184bin.48.gz	68
SRR11449184bin.50.gz	36
SRR11449184bin.6.gz	151
SRR11449184bin.7.gz	77
SRR11449185bin.20.gz	18
SRR11449185bin.24.gz	35
SRR11449185bin.25.gz	46
SRR11449185bin.33.gz	49
SRR11449185bin.38.gz	11
SRR11449185bin.41.gz	29
SRR11449185bin.48.gz	54
SRR11449185bin.8.gz	55
SRR11449185bin.9.gz	126
SRR11449186bin.19.gz	3
SRR11449186bin.21.gz	40
SRR11449186bin.25.gz	14
SRR11449186bin.26.gz	77
SRR11449186bin.2.gz	16
SRR11449186bin.30.gz	52
SRR11449186bin.34.gz	43
SRR11449186bin.36.gz	72
SRR11449186bin.37.gz	20
SRR11449186bin.40.gz	2
SRR11449186bin.42.gz	43
SRR11449186bin.44.gz	56
SRR11449186bin.46.gz	41
SRR11449186bin.4.gz	21
SRR11449186bin.50.gz	181
SRR11449186bin.51.gz	67
SRR11449186bin.52.gz	115
SRR11449186bin.53.gz	35
SRR11449186bin.6.gz	40
SRR11449187bin.10.gz	264
SRR11449187bin.12.gz	48
SRR11449187bin.13.gz	203
SRR11449187bin.18.gz	127
SRR11449187bin.25.gz	122
SRR11449187bin.2.gz	78
SRR11449187bin.43.gz	45
SRR11449187bin.47.gz	116
SRR11449187bin.48.gz	49
SRR11449187bin.8.gz	28
SRR11449188bin.16.gz	31
SRR11449188bin.18.gz	133
SRR11449188bin.19.gz	151
SRR11449188bin.44.gz	57
SRR11449188bin.47.gz	28
SRR11449188bin.7.gz	42
SRR11449188bin.8.gz	31
SRR11449188bin.9.gz	150
SRR11467474bin.10.gz	247
SRR11467474bin.1.gz	135
SRR11467474bin.2.gz	38
SRR11467474bin.3.gz	354
SRR11467474bin.4.gz	83
SRR11467474bin.5.gz	44
SRR11467474bin.6.gz	317
SRR11467474bin.7.gz	290
SRR11467474bin.8.gz	60
SRR11467474bin.9.gz	48
SRR11467475bin.10.gz	138
SRR11467475bin.11.gz	87
SRR11467475bin.13.gz	79
SRR11467475bin.1.gz	133
SRR11467475bin.2.gz	144
SRR11467475bin.3.gz	289
SRR11467475bin.5.gz	143
SRR11467475bin.9.gz	97
SRR11467476bin.1.gz	86
SRR11467476bin.3.gz	66
SRR11467476bin.6.gz	33
SRR11467476bin.7.gz	130
SRR11467476bin.9.gz	42
SRR11467478bin.10.gz	188
SRR11467478bin.12.gz	161
SRR11467478bin.13.gz	283
SRR11467478bin.1.gz	60
SRR11467478bin.2.gz	280
SRR11467478bin.3.gz	51
SRR11467478bin.4.gz	94
SRR11467478bin.5.gz	42
SRR11467479bin.2.gz	26
SRR11467479bin.3.gz	95
SRR11467479bin.4.gz	92
SRR11467479bin.6.gz	69
SRR11467479bin.7.gz	81
SRR11467480bin.1.gz	369
SRR11467480bin.3.gz	33
SRR11467480bin.4.gz	217
SRR11467480bin.7.gz	69
SRR11467480bin.8.gz	170
SRR11467481bin.1.gz	124
SRR11467481bin.3.gz	95
SRR11467481bin.4.gz	175
SRR11467481bin.5.gz	61
SRR11467481bin.6.gz	272
SRR1152189rbin.3.gz	41
SRR1153387rbin.2.gz	40
SRR1153387rbin.4.gz	28
SRR1153387rbin.5.gz	64
SRR1153387rbin.7.gz	11
SRR1157607rbin.10.gz	23
SRR1157607rbin.11.gz	210
SRR1157607rbin.12.gz	52
SRR1157607rbin.13.gz	37
SRR1157607rbin.14.gz	138
SRR1157607rbin.15.gz	45
SRR1157607rbin.2.gz	55
SRR1157607rbin.3.gz	86
SRR1157607rbin.4.gz	77
SRR1157607rbin.6.gz	23
SRR1157607rbin.7.gz	36
SRR1157607rbin.8.gz	189
SRR1157607rbin.9.gz	63
SRR1157608rbin.10.gz	80
SRR1157608rbin.14.gz	117
SRR1157608rbin.15.gz	74
SRR1157608rbin.16.gz	88
SRR1157608rbin.17.gz	214
SRR1157608rbin.19.gz	78
SRR1157608rbin.2.gz	103
SRR1157608rbin.3.gz	27
SRR1157608rbin.4.gz	226
SRR1157608rbin.5.gz	234
SRR1157608rbin.7.gz	87
SRR1157608rbin.8.gz	8
SRR1157609rbin.10.gz	52
SRR1157609rbin.11.gz	87
SRR1157609rbin.14.gz	52
SRR1157609rbin.16.gz	137
SRR1157609rbin.1.gz	144
SRR1157609rbin.6.gz	101
SRR1157615rbin.1.gz	26
SRR1157615rbin.2.gz	120
SRR1157615rbin.3.gz	120
SRR1157616rbin.1.gz	35
SRR1157616rbin.3.gz	14
SRR1157616rbin.4.gz	70
SRR11613032bin.10.gz	177
SRR11613032bin.11.gz	226
SRR11613032bin.14.gz	168
SRR11613032bin.15.gz	67
SRR11613032bin.16.gz	106
SRR11613032bin.18.gz	103
SRR11613032bin.20.gz	119
SRR11613032bin.23.gz	104
SRR11613032bin.24.gz	56
SRR11613032bin.27.gz	70
SRR11613032bin.28.gz	65
SRR11613032bin.2.gz	6
SRR11613032bin.30.gz	98
SRR11613032bin.32.gz	90
SRR11613032bin.34.gz	40
SRR11613032bin.35.gz	84
SRR11613032bin.38.gz	17
SRR11613032bin.41.gz	100
SRR11613032bin.43.gz	252
SRR11613032bin.44.gz	32
SRR11613032bin.46.gz	60
SRR11613032bin.47.gz	74
SRR11613032bin.48.gz	161
SRR11613032bin.51.gz	71
SRR11613032bin.52.gz	56
SRR11613032bin.53.gz	56
SRR11613032bin.54.gz	61
SRR11613032bin.55.gz	144
SRR11613032bin.56.gz	90
SRR11613032bin.57.gz	70
SRR11613032bin.58.gz	74
SRR11613032bin.59.gz	101
SRR11613032bin.5.gz	81
SRR11613032bin.61.gz	146
SRR11613032bin.62.gz	91
SRR11613032bin.63.gz	64
SRR11613032bin.67.gz	151
SRR11613032bin.68.gz	28
SRR11613032bin.69.gz	48
SRR11613032bin.70.gz	85
SRR11613032bin.72.gz	33
SRR11613032bin.73.gz	163
SRR11613032bin.74.gz	103
SRR11613032bin.77.gz	57
SRR11613032bin.7.gz	58
SRR11613032bin.80.gz	56
SRR11613032bin.81.gz	135
SRR11613032bin.85.gz	200
SRR11613032bin.88.gz	72
SRR11613357bin.10.gz	68
SRR11613357bin.13.gz	53
SRR11613357bin.15.gz	145
SRR11613357bin.21.gz	71
SRR11613357bin.23.gz	117
SRR11613357bin.24.gz	33
SRR11613357bin.25.gz	143
SRR11613357bin.30.gz	59
SRR11613357bin.31.gz	76
SRR11613357bin.35.gz	94
SRR11613357bin.37.gz	143
SRR11613357bin.39.gz	23
SRR11613357bin.3.gz	43
SRR11613357bin.40.gz	54
SRR11613357bin.42.gz	65
SRR11613357bin.44.gz	43
SRR11613357bin.46.gz	75
SRR11613357bin.47.gz	100
SRR11613357bin.48.gz	124
SRR11613357bin.49.gz	50
SRR11613357bin.4.gz	205
SRR11613357bin.51.gz	45
SRR11613357bin.52.gz	65
SRR11613357bin.53.gz	77
SRR11613357bin.55.gz	87
SRR11613357bin.57.gz	82
SRR11613357bin.5.gz	93
SRR11613357bin.60.gz	164
SRR11613357bin.61.gz	229
SRR11613357bin.62.gz	51
SRR11613357bin.63.gz	108
SRR11613357bin.64.gz	52
SRR11613357bin.66.gz	151
SRR11613357bin.68.gz	61
SRR11613357bin.69.gz	71
SRR11613357bin.6.gz	129
SRR11613357bin.70.gz	53
SRR11613357bin.71.gz	39
SRR11613357bin.72.gz	51
SRR11613357bin.75.gz	77
SRR11613357bin.76.gz	84
SRR11613357bin.7.gz	110
SRR11613357bin.81.gz	182
SRR11613357bin.82.gz	140
SRR11613357bin.84.gz	145
SRR11613357bin.85.gz	62
SRR11613357bin.86.gz	165
SRR11613357bin.87.gz	25
SRR11613357bin.8.gz	164
SRR11613357bin.90.gz	157
SRR11613357bin.91.gz	274
SRR11613357bin.93.gz	220
SRR11613357bin.95.gz	120
SRR11613357bin.97.gz	125
SRR11613357bin.9.gz	102
SRR11613358bin.11.gz	98
SRR11613358bin.12.gz	41
SRR11613358bin.13.gz	134
SRR11613358bin.14.gz	100
SRR11613358bin.15.gz	120
SRR11613358bin.16.gz	51
SRR11613358bin.17.gz	121
SRR11613358bin.18.gz	64
SRR11613358bin.21.gz	113
SRR11613358bin.23.gz	50
SRR11613358bin.24.gz	121
SRR11613358bin.25.gz	75
SRR11613358bin.28.gz	138
SRR11613358bin.29.gz	60
SRR11613358bin.2.gz	86
SRR11613358bin.32.gz	68
SRR11613358bin.33.gz	88
SRR11613358bin.35.gz	44
SRR11613358bin.36.gz	25
SRR11613358bin.37.gz	53
SRR11613358bin.39.gz	148
SRR11613358bin.3.gz	102
SRR11613358bin.42.gz	45
SRR11613358bin.45.gz	160
SRR11613358bin.46.gz	234
SRR11613358bin.48.gz	134
SRR11613358bin.49.gz	261
SRR11613358bin.4.gz	126
SRR11613358bin.52.gz	122
SRR11613358bin.58.gz	87
SRR11613358bin.59.gz	71
SRR11613358bin.5.gz	105
SRR11613358bin.60.gz	149
SRR11613358bin.62.gz	98
SRR11613358bin.63.gz	55
SRR11613358bin.64.gz	128
SRR11613358bin.66.gz	144
SRR11613358bin.6.gz	92
SRR11613358bin.70.gz	52
SRR11613358bin.71.gz	63
SRR11613358bin.72.gz	39
SRR11613358bin.73.gz	144
SRR11613400bin.10.gz	48
SRR11613400bin.11.gz	45
SRR11613400bin.1.gz	42
SRR11613400bin.20.gz	72
SRR11613400bin.23.gz	59
SRR11613400bin.24.gz	139
SRR11613400bin.29.gz	2
SRR11613400bin.34.gz	78
SRR11613400bin.39.gz	53
SRR11613400bin.3.gz	77
SRR11613400bin.40.gz	83
SRR11613400bin.44.gz	54
SRR11613400bin.47.gz	66
SRR11613400bin.48.gz	29
SRR11613400bin.51.gz	39
SRR11613400bin.6.gz	49
SRR11613413bin.11.gz	152
SRR11613413bin.22.gz	93
SRR11613413bin.2.gz	7
SRR11613413bin.5.gz	99
SRR11613413bin.6.gz	110
SRR11613413bin.7.gz	63
SRR11613413bin.8.gz	132
SRR11614242bin.12.gz	96
SRR11614242bin.13.gz	85
SRR11614242bin.15.gz	50
SRR11614242bin.21.gz	47
SRR11614242bin.22.gz	27
SRR11614242bin.25.gz	5
SRR11614242bin.26.gz	50
SRR11614242bin.28.gz	63
SRR11614242bin.2.gz	212
SRR11614242bin.30.gz	27
SRR11614242bin.32.gz	34
SRR11614242bin.33.gz	55
SRR11614242bin.35.gz	79
SRR11614242bin.36.gz	75
SRR11614242bin.39.gz	45
SRR11614242bin.40.gz	62
SRR11614242bin.41.gz	38
SRR11614242bin.43.gz	93
SRR11614242bin.45.gz	66
SRR11614242bin.47.gz	58
SRR11614242bin.49.gz	70
SRR11614242bin.4.gz	32
SRR11614242bin.50.gz	111
SRR11614242bin.51.gz	121
SRR11614242bin.52.gz	37
SRR11614242bin.53.gz	48
SRR11614242bin.54.gz	47
SRR11614242bin.56.gz	43
SRR11614242bin.57.gz	57
SRR11614242bin.58.gz	67
SRR11614242bin.59.gz	51
SRR11614242bin.60.gz	36
SRR11614242bin.6.gz	31
SRR11614242bin.8.gz	95
SRR11615275bin.13.gz	72
SRR11615275bin.14.gz	122
SRR11615275bin.16.gz	117
SRR11615275bin.18.gz	76
SRR11615275bin.23.gz	145
SRR11615275bin.24.gz	29
SRR11615275bin.26.gz	234
SRR11615275bin.27.gz	75
SRR11615275bin.3.gz	112
SRR11615275bin.6.gz	81
SRR11615275bin.7.gz	170
SRR11615276bin.11.gz	15
SRR11615276bin.13.gz	41
SRR11615276bin.16.gz	37
SRR11615276bin.18.gz	119
SRR11615276bin.19.gz	22
SRR11615276bin.1.gz	53
SRR11615276bin.29.gz	105
SRR11615276bin.30.gz	38
SRR11615276bin.5.gz	61
SRR11615276bin.8.gz	57
SRR11615638bin.10.gz	22
SRR11615638bin.12.gz	23
SRR11615638bin.14.gz	47
SRR11615638bin.18.gz	55
SRR11615638bin.20.gz	25
SRR11615638bin.22.gz	72
SRR11615638bin.26.gz	35
SRR11615638bin.27.gz	49
SRR11615638bin.29.gz	64
SRR11615638bin.2.gz	20
SRR11615638bin.32.gz	58
SRR11615638bin.34.gz	52
SRR11615638bin.37.gz	33
SRR11615638bin.38.gz	65
SRR11615638bin.42.gz	65
SRR11615638bin.5.gz	32
SRR11615638bin.6.gz	41
SRR11615638bin.7.gz	48
SRR11615638bin.9.gz	35
SRR11622287bin.19.gz	40
SRR11622287bin.22.gz	96
SRR11622287bin.23.gz	41
SRR11622287bin.2.gz	29
SRR11622294bin.12.gz	30
SRR11622294bin.13.gz	47
SRR11622294bin.15.gz	55
SRR11622294bin.22.gz	53
SRR11622294bin.23.gz	93
SRR11622294bin.25.gz	25
SRR11622294bin.2.gz	100
SRR11622294bin.9.gz	45
SRR11622295bin.13.gz	60
SRR11622295bin.19.gz	14
SRR11622295bin.21.gz	38
SRR11622295bin.24.gz	64
SRR11622295bin.25.gz	13
SRR11622295bin.29.gz	75
SRR11622295bin.2.gz	103
SRR11622295bin.30.gz	32
SRR11622295bin.31.gz	25
SRR11622295bin.32.gz	40
SRR11622295bin.34.gz	133
SRR11622295bin.3.gz	34
SRR11622295bin.5.gz	36
SRR11622295bin.8.gz	53
SRR11635549bin.1.gz	114
SRR11635628bin.2.gz	59
SRR11635629bin.1.gz	58
SRR11635629bin.2.gz	72
SRR1164896rbin.10.gz	104
SRR1164896rbin.11.gz	42
SRR1164896rbin.12.gz	29
SRR1164896rbin.1.gz	21
SRR1164896rbin.3.gz	25
SRR1164896rbin.4.gz	85
SRR1164896rbin.5.gz	56
SRR1164896rbin.6.gz	110
SRR1164896rbin.7.gz	22
SRR1164896rbin.8.gz	25
SRR1164896rbin.9.gz	8
SRR11671580bin.10.gz	86
SRR11671580bin.13.gz	64
SRR11671580bin.14.gz	69
SRR11671580bin.17.gz	72
SRR11671580bin.19.gz	64
SRR11671580bin.1.gz	102
SRR11671580bin.26.gz	75
SRR11671580bin.27.gz	146
SRR11671580bin.32.gz	61
SRR11671580bin.3.gz	42
SRR11671580bin.6.gz	51
SRR11671581bin.10.gz	22
SRR11671581bin.11.gz	53
SRR11671581bin.13.gz	22
SRR11671581bin.14.gz	98
SRR11671581bin.22.gz	80
SRR11671581bin.23.gz	34
SRR11671581bin.24.gz	103
SRR11671581bin.25.gz	48
SRR11671581bin.26.gz	82
SRR11671581bin.29.gz	43
SRR11671581bin.33.gz	56
SRR11671581bin.34.gz	25
SRR11671581bin.38.gz	73
SRR11671581bin.3.gz	46
SRR11671581bin.44.gz	50
SRR11671581bin.49.gz	107
SRR11671581bin.51.gz	67
SRR11671581bin.52.gz	57
SRR11671581bin.5.gz	86
SRR11671581bin.6.gz	65
SRR11671581bin.7.gz	49
SRR11671581bin.9.gz	24
SRR11671582bin.21.gz	65
SRR11671582bin.22.gz	15
SRR11671582bin.24.gz	34
SRR11671582bin.5.gz	47
SRR11671582bin.6.gz	47
SRR11671584bin.13.gz	43
SRR11671584bin.14.gz	81
SRR11671584bin.15.gz	76
SRR11671584bin.16.gz	75
SRR11671584bin.18.gz	94
SRR11671584bin.19.gz	89
SRR11671584bin.2.gz	57
SRR11671584bin.30.gz	85
SRR11671584bin.32.gz	95
SRR11671584bin.38.gz	51
SRR11671584bin.3.gz	62
SRR11671584bin.41.gz	44
SRR11671584bin.7.gz	66
SRR11671587bin.2.gz	50
SRR11671587bin.9.gz	106
SRR11671588bin.12.gz	37
SRR11671588bin.14.gz	68
SRR11671588bin.15.gz	75
SRR11671588bin.1.gz	66
SRR11671588bin.20.gz	147
SRR11671588bin.21.gz	59
SRR11671588bin.28.gz	54
SRR11671588bin.33.gz	71
SRR11671808bin.12.gz	53
SRR11671808bin.1.gz	62
SRR11671808bin.7.gz	33
SRR11672838bin.10.gz	60
SRR11672838bin.11.gz	38
SRR11672838bin.12.gz	52
